"year","variable","inflow","outflow","total_flow","net_flow","lat","lon","capacity"
2013,"Washington St & Gansevoort St",4.30886075949367,4.41382667964946,8.72268743914313,-0.104965920155793,40.739323,-74.008119,51
2013,"1 Ave & E 18 St",3.56144109055501,3.60214216163583,7.16358325219085,-0.040701071080818,40.7338121919663,-73.9805442094803,54
2013,"Broadway & W 36 St",2.32891918208374,2.58442064264849,4.91333982473223,-0.255501460564751,40.75097711,-73.98765428,78
2013,"Carlton Ave & Park Ave",0.838753651411879,0.837585199610516,1.6763388510224,0.00116845180136327,40.69580705,-73.97355569,23
2013,"Clinton Ave & Myrtle Ave",1.63213242453749,1.60136319376826,3.23349561830574,0.0307692307692307,40.693261,-73.968896,33
2013,"Franklin Ave & Myrtle Ave",0.345472249269718,0.334371957156767,0.679844206426485,0.0111002921129504,40.694546087246,-73.9580136537552,27
2013,"Fulton St & William St",2.51918208373905,2.66835443037975,5.18753651411879,-0.149172346640701,40.7096008936354,-74.0065509080887,43
2013,"Johnson St & Gold St",1.29367088607595,1.2508276533593,2.54449853943525,0.0428432327166504,40.69474881,-73.98362464,41
2013,"Monroe St & Bedford Ave",0.563583252190847,0.501655306718598,1.06523855890944,0.0619279454722493,40.6851443,-73.95380904,23
2013,"W 31 St & 7 Ave",3.6667964946446,4.24556962025316,7.91236611489776,-0.578773125608569,40.749156,-73.9916,84
2013,"E 47 St & 2 Ave",2.82765335929893,3.0570593962999,5.88471275559883,-0.229406037000973,40.75323098,-73.97032517,102
2013,"Fulton St & Broadway",0.314313534566699,0.34255111976631,0.656864654333009,-0.0282375851996105,40.711066,-74.009447,49
2013,"Grand St & Havemeyer St",1.35034079844206,1.14566699123661,2.49600778967868,0.204673807205453,40.71286844,-73.95698119,31
2013,"Pearl St & Hanover Square",2.90185004868549,2.87419668938656,5.77604673807205,0.0276533592989288,40.7047177,-74.00926027,68
2013,"Spruce St & Nassau St",2.65842259006816,2.74333008763389,5.40175267770204,-0.0849074975657258,40.71146364,-74.00552427,34
2013,"W 49 St & 8 Ave",4.77721518987342,5.11450827653359,9.89172346640701,-0.337293086660176,40.76227205,-73.98788205,67
2013,"Washington Ave & Greene Ave",0.58792599805258,0.623758519961052,1.21168451801363,-0.0358325219084713,40.68650065,-73.96563307,19
2013,"Washington Ave & Park Ave",1.01051606621227,0.927555988315482,1.93807205452775,0.0829600778967867,40.69610226,-73.96751037,55
2013,"Willoughby Ave & Walworth St",0.740408958130477,0.709639727361246,1.45004868549172,0.0307692307692308,40.69331716,-73.95381995,19
2013,"Clinton Ave & Flushing Ave",0.604868549172347,0.548977604673807,1.15384615384615,0.0558909444985395,40.69794,-73.96986848,23
2013,"Myrtle Ave & St Edwards St",0.358325219084713,0.435637779941577,0.79396299902629,-0.0773125608568647,40.69327018,-73.97703874,56
2013,"Nassau St & Navy St",0.505939629990263,0.541187925998053,1.04712755598832,-0.0352482960077897,40.69839895,-73.98068914,58
2013,"Railroad Ave & Kay Ave",0.167672833495618,0.154819863680623,0.322492697176242,0.0128529698149951,40.7051480769839,-73.9707809686661,30
2013,"William St & Pine St",2.43310613437196,2.64050632911392,5.07361246348588,-0.207400194741967,40.70717936,-74.00887308,57
2013,"Fulton St & Clermont Ave",0.581694255111977,0.570593962999026,1.152288218111,0.0111002921129503,40.68415748,-73.96922273,75
2013,"Laight St & Hudson St",1.08296007789679,1.12444011684518,2.20740019474197,-0.0414800389483934,40.72185379,-74.00771779,87
2013,"Lexington Ave & Classon Ave",0.678286270691334,0.671665043816943,1.34995131450828,0.00662122687439137,40.68676793,-73.95928168,19
2013,"W 26 St & 10 Ave",4.50340798442064,4.54683544303797,9.05024342745862,-0.043427458617332,40.749717753,-74.002950346,51
2013,"Park Ave & St Edwards St",0.225121713729309,0.234664070107108,0.459785783836417,-0.0095423563777994,40.69608941,-73.97803415,53
2013,"E 48 St & 3 Ave",2.67147030185005,2.58889970788705,5.2603700097371,0.0825705939629993,40.7546011026,-73.971878855,78
2013,"E 25 St & 1 Ave",2.70243427458617,2.82336903602726,5.52580331061344,-0.120934761441091,40.7381765,-73.97738662,35
2013,"8 Ave & W 33 St",6.01752677702045,7.72521908471276,13.7427458617332,-1.70769230769231,40.751551,-73.993934,96
2013,"Willoughby St & Fleet St",1.00389483933788,1.06835443037975,2.07224926971762,-0.0644595910418695,40.69196566,-73.9813018,62
2013,"Pitt St & Stanton St",0.896981499513145,0.920934761441091,1.81791626095424,-0.0239532619279454,40.71926081,-73.98178024,15
2013,"Centre St & Chambers St",6.04537487828627,6.32327166504382,12.3686465433301,-0.277896786757545,40.71273266,-74.0046073,57
2013,"E 40 St & 5 Ave",3.99629990262902,4.22512171372931,8.22142161635832,-0.228821811100292,40.752062307,-73.9816324043,93
2013,"8 Ave & W 31 St",8.99318403115871,9.42570593962999,18.4188899707887,-0.432521908471276,40.7505853470215,-73.9946848154068,97
2013,"E 33 St & 1 Ave",3.04323271665044,3.1491723466407,6.19240506329114,-0.105939629990263,40.7432268143217,-73.9744978398085,83
2013,"Mercer St & Bleecker St",4.75384615384615,4.82784810126582,9.58169425511198,-0.0740019474196689,40.7270636334831,-73.9966213703155,67
2013,"E 16 St & Irving Pl",3.96046738072055,4.03446932814021,7.99493670886076,-0.0740019474196689,40.7353670556054,-73.9879739284515,79
2013,"Lexington Ave & E 26 St",4.84849074975657,4.78675754625122,9.63524829600779,0.061733203505355,40.741459,-73.983293,80
2013,"Park Pl & Church St",2.89912366114898,2.90749756572541,5.80662122687439,-0.00837390457643616,40.7133418427591,-74.0093551576138,54
2013,"Lafayette St & Jersey St",1.87147030185005,1.93184031158715,3.8033106134372,-0.0603700097370983,40.72456089,-73.99565293,60
2013,"Montague St & Clinton St",1.03953261927945,1.13203505355404,2.1715676728335,-0.0925024342745862,40.6942715,-73.9923272,49
2013,"Fulton St & Waverly Ave",1.1269717624148,1.08919182083739,2.21616358325219,0.0377799415774098,40.6832386546034,-73.9659959077835,31
2013,"E 43 St & 2 Ave",1.51645569620253,1.64518013631938,3.16163583252191,-0.128724440116845,40.75022392,-73.97121414,52
2013,"Brooklyn Bridge Park - Pier 2",0,0,0,0,40.698458,-73.997178,31
2013,"Soissons Landing",0,0,0,0,40.6923166071919,-74.0148657560349,29
2013,"Yankee Ferry Terminal",0,0,0,0,40.6870657987591,-74.0167558512167,42
2013,"21 St & Queens Plaza North",0,0,0,0,40.75325964,-73.94335788,35
2013,"45 Rd & 11 St",0,0,0,0,40.74708586,-73.94977234,23
2013,"44 Dr & Jackson Ave",0,0,0,0,40.74718234,-73.9432635,34
2013,"46 Ave & 5 St",0,0,0,0,40.74731,-73.95451,43
2013,"Queens Plaza North & Crescent St",0,0,0,0,40.75110165,-73.94073717,40
2013,"Franklin St & Dupont St",0,0,0,0,40.73564,-73.95866,27
2013,"Jackson Ave & 46 Rd",0,0,0,0,40.74524768,-73.94733276,27
2013,"Nassau Ave & Russell St",0,0,0,0,40.72557,-73.94434,50
2013,"Vernon Blvd & 50 Ave",0,0,0,0,40.74232744,-73.95411749,45
2013,"Greenpoint Ave & Manhattan Ave",0,0,0,0,40.73026,-73.95394,27
2013,"Milton St & Franklin St",0,0,0,0,40.72906,-73.95779,33
2013,"9 St & 44 Rd",0,0,0,0,40.74966,-73.9521,34
2013,"Norman Ave & Leonard St",0,0,0,0,40.725819,-73.950815,31
2013,"Banker St & Meserole Ave",0,0,0,0,40.72606,-73.95621,31
2013,"India St & Manhattan Ave",0,0,0,0,40.73232194,-73.9550858,50
2013,"McGuinness Blvd & Eagle St",0,0,0,0,40.73555,-73.95284,42
2013,"Meserole Ave & Manhattan Ave",0,0,0,0,40.72708584,-73.95299117,28
2013,"Driggs Ave & Lorimer St",0,0,0,0,40.72179134,-73.9504154,27
2013,"Bedford Ave & Nassau Ave",0,0,0,0,40.72311651,-73.95212324,49
2013,"31 St & Thomson Ave",0,0,0,0,40.74469738,-73.93540375,47
2013,"N 12 St & Bedford Ave",0,0,0,0,40.72079821,-73.95484712,47
2013,"Berry St & N 8 St",0,0,0,0,40.7190095,-73.95852515,27
2013,"Kent Ave & N 7 St",0,0,0,0,40.7203677529846,-73.9616507291794,54
2013,"Graham Ave & Herbert St",0,0,0,0,40.71929301,-73.94500379,26
2013,"Metropolitan Ave & Meeker Ave",0,0,0,0,40.71413311,-73.95234386,30
2013,"Graham Ave & Withers St",0,0,0,0,40.7169811,-73.94485918,18
2013,"Union Ave & Jackson St",0,0,0,0,40.7160751,-73.952029,19
2013,"Stagg St & Union Ave",0,0,0,0,40.70877084,-73.95095259,33
2013,"Bushwick Ave & Powers St",0,0,0,0,40.71247661,-73.94100005,32
2013,"Driggs Ave & N Henry St",0,0,0,0,40.72325,-73.94308,57
2013,"Graham Ave & Grand St",0,0,0,0,40.711863,-73.944024,29
2013,"Division Ave & Marcy Ave",0,0,0,0,40.70708701,-73.95796783,33
2013,"Division Ave & Hooper St",0,0,0,0,40.7068420310133,-73.9544353965357,61
2013,"Scholes St & Manhattan Ave",0,0,0,0,40.70870368,-73.9448625,36
2013,"Montrose Ave & Bushwick Ave",0,0,0,0,40.70767788,-73.94016171,42
2013,"Union Ave & Wallabout St",0,0,0,0,40.70029511,-73.95032283,31
2013,"Humboldt St & Varet St",0,0,0,0,40.7031724,-73.940636,42
2013,"Leonard St & Boerum St",0,0,0,0,40.70583339,-73.94644578,24
2013,"Lorimer St & Broadway",0,0,0,0,40.70411791,-73.94818595,29
2013,"Boerum St & Broadway",0,0,0,0,40.70538077,-73.94976519,19
2013,"McKibbin St & Manhattan Ave",0,0,0,0,40.70510918,-73.94407279,23
2013,"Willoughby Ave & Tompkins Ave",0,0,0,0,40.69425403,-73.94626915,19
2013,"Myrtle Ave & Marcy Ave",0,0,0,0,40.69539817,-73.94954908,23
2013,"Broadway & Whipple St",0,0,0,0,40.7016657,-73.9437303,27
2013,"Throop Ave & Myrtle Ave",0,0,0,0,40.69622937,-73.94371094,21
2013,"Myrtle Ave & Lewis Ave",0,0,0,0,40.69681963,-73.93756926,23
2013,"Nostrand Ave & Myrtle Ave",0,0,0,0,40.69527008,-73.95238108,23
2013,"Tompkins Ave & Hopkins St",0,0,0,0,40.69957608,-73.94708417,19
2013,"Park Ave & Marcus Garvey Blvd",0,0,0,0,40.698617,-73.941342,23
2013,"Graham Ave & Conselyea St",0,0,0,0,40.715143,-73.944507,30
2013,"N 6 St & Bedford Ave",0,0,0,0,40.71745169,-73.95850939,28
2013,"N 15 St & Wythe Ave",0,0,0,0,40.724055,-73.955736,54
2013,"Greene Ave & Throop Ave",0,0,0,0,40.6894932,-73.942061,19
2013,"Greene Ave & Nostrand Ave",0,0,0,0,40.6883337,-73.950916,23
2013,"Marcy Ave & Lafayette Ave",0,0,0,0,40.6900815,-73.947915,23
2013,"Lewis Ave & Madison St",0,0,0,0,40.686312,-73.935775,23
2013,"Kosciuszko St & Nostrand Ave",0,0,0,0,40.69072549,-73.95133465,23
2013,"Putnam Ave & Throop Ave",0,0,0,0,40.6851532,-73.94111,21
2013,"Kosciuszko St & Tompkins Ave",0,0,0,0,40.69128258,-73.9452416,18
2013,"Lewis Ave & Kosciuszko St",0,0,0,0,40.69237074,-73.93705428,24
2013,"Pulaski St & Marcus Garvey Blvd",0,0,0,0,40.6933982,-73.939877,19
2013,"Putnam Ave & Nostrand Ave",0,0,0,0,40.68402,-73.94977,19
2013,"Fulton St & Utica Ave",0,0,0,0,40.6794268,-73.9298911,19
2013,"21 St & 43 Ave",0,0,0,0,40.75052534,-73.94594845,27
2013,"Halsey St & Tompkins Ave",0,0,0,0,40.6823687,-73.944118,20
2013,"Lewis Ave & Decatur St",0,0,0,0,40.6814598,-73.934903,19
2013,"Marcus Garvey Blvd & Macon St",0,0,0,0,40.682601,-73.938037,19
2013,"Kingston Ave & Herkimer St",0,0,0,0,40.67890679,-73.94142771,24
2013,"Cambridge Pl & Gates Ave",0,0,0,0,40.68488,-73.96304,18
2013,"Albany Ave & Fulton St",0,0,0,0,40.6800105,-73.938475,27
2013,"E 67 St & Park Ave",0,0,0,0,40.7678008014813,-73.9659208059311,39
2013,"W 63 St & Broadway",0,0,0,0,40.77163851,-73.98261428,31
2013,"Central Park West & W 68 St",0,0,0,0,40.7734066,-73.97782542,43
2013,"Central Park West & W 72 St",0,0,0,0,40.7757937668367,-73.9762057363987,51
2013,"1 Ave & E 62 St",0,0,0,0,40.7612274,-73.96094022,45
2013,"E 59 St & Madison Ave",0,0,0,0,40.76350532,-73.97109243,51
2013,"3 Ave & E 62 St",0,0,0,0,40.76312584,-73.96526895,51
2013,"1 Ave & E 68 St",0,0,0,0,40.76500525,-73.95818491,62
2013,"W 67 St & Broadway",0,0,0,0,40.77492513,-73.98266566,31
2013,"E 72 St & Park Ave",0,0,0,0,40.7711828754066,-73.9640942215919,43
2013,"W 70 St & Amsterdam Ave",0,0,0,0,40.77748046,-73.98288594,43
2013,"E 72 St & York Ave",0,0,0,0,40.76663814,-73.95348296,37
2013,"W 74 St & Columbus Ave",0,0,0,0,40.7785669,-73.97754961,27
2013,"Central Park West & W 76 St",0,0,0,0,40.77896784,-73.97374737,39
2013,"E 75 St & 3 Ave",0,0,0,0,40.77112927,-73.95772297,41
2013,"Riverside Dr & W 78 St",0,0,0,0,40.78414472,-73.98362492,79
2013,"47 Ave & 31 St",0,0,0,0,40.743,-73.93561,27
2013,"W 84 St & Columbus Ave",0,0,0,0,40.78499979,-73.97283406,35
2013,"Riverside Dr & W 82 St",0,0,0,0,40.78720869,-73.98128127,75
2013,"E 85 St & 3 Ave",0,0,0,0,40.77801203,-73.95407149,39
2013,"E 85 St & York Ave",0,0,0,0,40.77536905,-73.94803392,47
2013,"E 81 St & 3 Ave",0,0,0,0,40.77573034,-73.9567526,47
2013,"E 81 St & Park Ave",0,0,0,0,40.77677702,-73.9590097,46
2013,"E 84 St & Park Ave",0,0,0,0,40.77862688,-73.95772073,45
2013,"5 Ave & E 63 St",0,0,0,0,40.766368,-73.971518,51
2013,"Columbus Ave & W 72 St",0,0,0,0,40.7770575,-73.97898475,67
2013,"E 84 St & 1 Ave",0,0,0,0,40.77565541,-73.95068615,31
2013,"Hope St & Union Ave",0,0,0,0,40.71167351,-73.95141312,25
2013,"Roebling St & N 4 St",0,0,0,0,40.71469,-73.95739,25
2013,"S 4 St & Rodney St",0,0,0,0,40.70934,-73.95608,21
2013,"Amsterdam Ave & W 73 St",0,0,0,0,40.7796680900731,-73.9809304475784,55
2013,"Bond St & Fulton St",0,0,0,0,40.6896218879,-73.9830426872,47
2013,"W 82 St & Central Park West",0,0,0,0,40.78275,-73.97137,45
2013,"48 Ave & 5 St",0,0,0,0,40.7443632870669,-73.9558732509613,79
2013,"Warren St",0,0,0,0,40.7211236,-74.03805095,22
2013,"Central Park West & W 85 St",0,0,0,0,40.78476,-73.969862,38
2013,"W 76 St & Columbus Ave",0,0,0,0,40.7801839724239,-73.9772853255272,51
2013,"5 Ave & E 78 St",0,0,0,0,40.7763214218227,-73.9642739295959,47
2013,"East End Ave & E 86 St",0,0,0,0,40.77518615,-73.94446054,27
2013,"Huron St & Franklin St",0,0,0,0,40.73266,-73.95826,35
2013,"W 78 St & Broadway",0,0,0,0,40.78339981,-73.98093133,39
2013,"Riverside Blvd & W 67 St",0,0,0,0,40.777507027548,-73.9888858795166,79
2013,"E 48 St & 5 Ave",0,0,0,0,40.7572456791173,-73.978059142828,62
2013,"Amsterdam Ave & W 82 St",0,0,0,0,40.78524672,-73.97667321,39
2013,"Essex Light Rail",0,0,0,0,40.7127742,-74.0364857,22
2013,"Newark Ave",0,0,0,0,40.72152515,-74.046304543,22
2013,"Paulus Hook",0,0,0,0,40.7141454,-74.0335519,14
2013,"Union Ave & N 12 St",0,0,0,0,40.71924,-73.95242,39
2013,"E 77 St & 3 Ave",0,0,0,0,40.77314236,-73.95856158,46
2013,"E 81 St & York Ave",0,0,0,0,40.7728384,-73.94989233,47
2013,"Broadway & Roebling St",0,0,0,0,40.7092482627616,-73.9606314897537,27
2013,"Christ Hospital",0,0,0,0,40.734785818,-74.050443636,22
2013,"Monroe St & Tompkins Ave",0,0,0,0,40.686203,-73.944694,19
2013,"Schermerhorn St & Court St",0,0,0,0,40.6910363748993,-73.992010653019,59
2013,"Grove St PATH",0,0,0,0,40.71941,-74.04309,42
2013,"University Pl & E 8 St",0,0,0,0,40.7314372408523,-73.9949034154415,79
2013,"W 42 St & Dyer Ave",0,0,0,0,40.7589848139963,-73.9937996864319,33
2013,"City Hall",0,0,0,0,40.7177325,-74.043845,22
2013,"5 Corners Library",0,0,0,0,40.7349610200095,-74.0595030784607,18
2013,"Newport PATH",0,0,0,0,40.7272235,-74.0337589,18
2013,"Nassau Ave & Newell St",0,0,0,0,40.7248125644002,-73.947526216507,51
2013,"Hilltop",0,0,0,0,40.7311689,-74.0575736,26
2013,"Verona Pl & Fulton St",0,0,0,0,40.6803560840434,-73.9476791024208,19
2013,"E 68 St & 3 Ave",0,0,0,0,40.7671284034954,-73.9622461795807,36
2013,"3 Ave & E 71 St",0,0,0,0,40.76879,-73.9614,35
2013,"Pier 40 - Hudson River Park",0,0,0,0,40.7277140777778,-74.011295735836,23
2013,"Liberty Light Rail",0,0,0,0,40.7112423,-74.0557013,22
2013,"Van Vorst Park",0,0,0,0,40.71848892,-74.047726625,22
2013,"Riverview Park",0,0,0,0,40.7443187,-74.0439909,18
2013,"Madison Ave & E 99 St",0,0,0,0,40.7894854155321,-73.9524292945862,35
2013,"E 88 St & Park Ave",0,0,0,0,40.78141070019,-73.9559590816498,38
2013,"W 87 St & West End Ave",0,0,0,0,40.789622,-73.97757,47
2013,"E 88 St & 1 Ave",0,0,0,0,40.778301,-73.9488134,39
2013,"E 89 St & 3 Ave",0,0,0,0,40.7806284,-73.9521667,39
2013,"Riverside Dr & W 91 St",0,0,0,0,40.7931348098666,-73.9770036935806,59
2013,"E 91 St & Park Ave",0,0,0,0,40.7835016,-73.955327,35
2013,"1 Ave & E 94 St",0,0,0,0,40.7817212,-73.94594,39
2013,"E 89 St & York Ave",0,0,0,0,40.7779453,-73.946041,35
2013,"Columbus Ave & W 95 St",0,0,0,0,40.7919557,-73.968087,39
2013,"W 95 St & Broadway",0,0,0,0,40.7937704,-73.971888,31
2013,"West End Ave & W 94 St",0,0,0,0,40.7941654,-73.974124,31
2013,"E 97 St & Madison Ave",0,0,0,0,40.787801,-73.953559,41
2013,"E 95 St & 3 Ave",0,0,0,0,40.7849032,-73.950503,31
2013,"Newport Pkwy",0,0,0,0,40.7287448,-74.0321082,14
2013,"E 91 St & 2 Ave",0,0,0,0,40.7811527642792,-73.9496304094791,73
2013,"W 90 St & Amsterdam Ave",0,0,0,0,40.7901794809508,-73.9728891849518,31
2013,"E 102 St & 1 Ave",0,0,0,0,40.7869946,-73.94164802,25
2013,"3 Ave & E 100 St",0,0,0,0,40.7877214,-73.94728331,27
2013,"W 100 St & Broadway",0,0,0,0,40.7973721,-73.97041192,39
2013,"W 104 St & Amsterdam Ave",0,0,0,0,40.799041392883,-73.9664947986603,47
2013,"Columbus Ave & W 103 St",0,0,0,0,40.7969347,-73.9643412291,40
2013,"E 97 St & 3 Ave",0,0,0,0,40.7859201,-73.94860294,30
2013,"E 102 St & Park Ave",0,0,0,0,40.7904828,-73.95033068,33
2013,"W 106 St & Amsterdam Ave",0,0,0,0,40.8008363,-73.9664492472,35
2013,"W 106 St & Central Park West",0,0,0,0,40.7981856,-73.9605909006,59
2013,"W 107 St & Columbus Ave",0,0,0,0,40.7997568,-73.9621128676,23
2013,"5 Ave & E 103 St",0,0,0,0,40.7922553,-73.95249933,39
2013,"E 106 St & 1 Ave",0,0,0,0,40.7892529,-73.93956237,26
2013,"E 106 St & Madison Ave",0,0,0,0,40.7934337,-73.94945003,25
2013,"Riverside Dr & W 104 St",0,0,0,0,40.8013434,-73.9711457439,58
2013,"E 103 St & Lexington Ave",0,0,0,0,40.7903051,-73.94755757,35
2013,"West End Ave & W 107 St",0,0,0,0,40.8021174,-73.9681805305,31
2013,"Congress St & Clinton St",0,0,0,0,40.6882551659801,-73.9954519271851,44
2013,"Bond St & Bergen St",0,0,0,0,40.6849668,-73.98620772,27
2013,"Wyckoff St & 3 Ave",0,0,0,0,40.6827549,-73.98258555,22
2013,"7 Ave & Park Pl",0,0,0,0,40.6776147,-73.97324283,25
2013,"Prospect Pl & 6 Ave",0,0,0,0,40.6793307,-73.97519523,25
2013,"Douglass St & 4 Ave",0,0,0,0,40.6792788,-73.98154004,51
2013,"Butler St & Court St",0,0,0,0,40.6849894,-73.99440329,35
2013,"Columbia St & Degraw St",0,0,0,0,40.6859296,-74.00242364,21
2013,"Clinton St & Union St",0,0,0,0,40.6831164,-73.99785267,38
2013,"Columbia St & Kane St",0,0,0,0,40.68763155,-74.0016256,20
